Date,Target_Close,Target_High,Target_Low,SP500,Shanghai_Index,Crude_Oil,Search_Index,News_Sentiment,VIX,US_Dollar_Index,^VIX,DX-Y.NYB
2001-07-03,1.0485336979230244,1.07023975572905,1.0407574858357405,0.0674718140654446,0.2669650935384941,0.0605581357385641,0.0,0.0869412124156951,20.040000915527344,77.52999877929688,18.920000076293945,119.5999984741211
2001-07-04,1.0395620663960774,1.0517413592953893,1.0380110049863691,0.0674718140654446,0.2646162986528294,0.0605581357385641,0.0,0.1016552075743675,20.040000915527344,77.52999877929688,18.920000076293945,119.91000366210938
2001-07-05,1.0057352781295776,1.0241465243313,0.9884459740394804,0.0649376341078474,0.2597141443741438,0.0682386870211576,0.0,0.120376706123352,20.040000915527344,77.52999877929688,20.09000015258789,120.9000015258789
2001-07-06,0.9987264275550842,1.01553154546534,0.9944700456530255,0.0601641624366756,0.2570360276252314,0.0799564273195171,0.0,0.0968465209007263,20.040000915527344,77.52999877929688,21.6299991607666,119.9000015258789
2001-07-09,0.9893368283907572,1.0006021884403624,0.9877702810324626,0.0615287349558976,0.2568278835324054,0.0738513896278537,0.0,0.0726338997483253,20.040000915527344,77.52999877929688,22.479999542236328,119.88999938964844
2001-07-10,0.9999067982037864,1.00546181666744,0.9857915265176326,0.058652989844144,0.2616663094533776,0.0728667006765398,0.0,0.0534469299018383,20.040000915527344,77.52999877929688,23.25,119.12999725341797
2001-07-11,1.0129241347312927,1.022457873118662,0.9901980608358492,0.0584297338778957,0.2566079444120469,0.0691249051992022,0.0,0.0508069396018981,20.040000915527344,77.52999877929688,24.010000228881836,118.63999938964844
2001-07-12,1.0066678126653037,1.0146967658645651,1.0044210912128864,0.0630882318789207,0.2558270079622786,0.0660723675719909,0.0,0.056232139468193,20.040000915527344,77.52999877929688,22.09000015258789,119.08999633789062
2001-07-13,0.987487236658732,1.0029316616721404,0.985714563981951,0.0643445017635183,0.2548293012055185,0.0640045376774732,0.0,0.042896345257759,20.040000915527344,77.52999877929688,21.139999389648438,119.33000183105469
2001-07-16,0.9621797402699788,1.0023854394920908,0.9601690342607814,0.0621401923093904,0.2511988973581059,0.0587856993824749,0.0,0.0768943652510643,20.040000915527344,77.52999877929688,22.90999984741211,119.30000305175781
2001-07-17,0.9692904949188232,0.9701768312572138,0.9582313076709964,0.0641378827090301,0.2499357731409987,0.053960744180554,0.0,0.0683529004454612,20.040000915527344,77.52999877929688,22.610000610351562,118.9000015258789
2001-07-18,0.966945747534434,0.9938562940503104,0.9576900602416956,0.0630165792626236,0.2512721908376491,0.0472648818492746,0.0,0.0515400245785713,20.040000915527344,77.52999877929688,23.600000381469727,117.37999725341797
2001-07-19,0.9647709727287292,0.9821666744263868,0.9592257044605682,0.0642345313700133,0.252167263250357,0.0453939935012955,0.0,0.0416988208889961,20.040000915527344,77.52999877929688,22.510000228881836,117.33000183105469
2001-07-20,0.9824213981628418,0.9866469542409224,0.955211424451158,0.0635397470880592,0.2592240345733875,0.0541576857270927,0.0,0.0307790040969848,20.040000915527344,77.52999877929688,22.34000015258789,117.20999908447266
2001-07-23,0.9727689623832704,0.9789944178461384,0.9676259527129508,0.0602374828118532,0.2566721422235923,0.059376524022091,0.0,0.0214855019003152,20.040000915527344,77.52999877929688,23.739999771118164,117.8499984741211
2001-07-24,0.954675277074178,0.9745416074991772,0.950150313577672,0.057008518572302,0.2488476965215514,0.06124741237007,0.0,0.0310208797454834,20.040000915527344,77.52999877929688,25.239999771118164,117.12000274658203
2001-07-25,0.9641985098520914,0.9723614438362056,0.9557163155591648,0.0601475051863925,0.2430314569499563,0.0664662506650684,0.0,0.0324609875679016,20.040000915527344,77.52999877929688,24.0,116.63999938964844
2001-07-26,0.9522838195165,0.9633430058757588,0.9463574800044064,0.0622201837200905,0.238645584523169,0.065383090940485,0.0,0.0476378351449966,20.040000915527344,77.52999877929688,23.010000228881836,116.73999786376953
2001-07-27,0.9395605127016704,0.9497021479819878,0.9380967171813228,0.0627016779120339,0.2318479517154809,0.0682386870211576,0.0,0.0440666824579238,20.040000915527344,77.52999877929688,22.0,116.94000244140625
2001-07-30,0.9085516929626464,0.932360869528301,0.9014610015987122,0.062485092981308,0.2056714994438844,0.064398401989171,0.0,0.0284876581281423,20.040000915527344,77.52999877929688,22.690000534057617,117.19999694824219
2001-07-31,0.8867789308230082,0.9029399798404596,0.8837486860926229,0.0636030609099533,0.1968971432533686,0.0616412954631475,0.0,0.0214341059327125,20.040000915527344,77.52999877929688,21.6200008392334,117.18000030517578
2001-08-01,0.8992916146914164,0.9030021567142156,0.8845632169394483,0.0643861550584875,0.2129075434490642,0.0657769740335624,0.0,0.019049871712923,20.040000915527344,77.52999877929688,20.559999465942383,116.55999755859375
2001-08-02,0.9279384613037108,0.9308656860670158,0.8670102103303546,0.065189221636543,0.2057195597799499,0.0750330013443268,0.0,0.0329476371407508,20.040000915527344,77.52999877929688,20.09000015258789,116.27999877929688
2001-08-03,0.9062028527259828,0.9140968173615563,0.8994003038341049,0.0641228932176276,0.2061207374203798,0.0741468019476618,0.0,0.0188707392662763,20.040000915527344,77.52999877929688,19.889999389648438,116.13999938964844
2001-08-06,0.8874943852424622,0.9120559534407248,0.8793623871787072,0.0618119692262788,0.18771729631534,0.0753284136641349,0.0,0.022610530257225,20.040000915527344,77.52999877929688,21.889999389648438,116.41999816894531
2001-08-07,0.8895076910654703,0.8997389605182331,0.8741883422490172,0.0624651002132637,0.1929586016468836,0.0772977915667628,0.0,0.0288281645625829,20.040000915527344,77.52999877929688,21.010000228881836,116.83000183105469
2001-08-08,0.877451479434967,0.8893657743505635,0.869185135633033,0.058987883962778,0.1908523090063848,0.0733590545428866,0.0,0.0261708069592714,20.040000915527344,77.52999877929688,22.31999969482422,116.54000091552734
2001-08-09,0.8849342862764994,0.8874901778368258,0.8676550186740855,0.0589712267124949,0.1979239561477213,0.0743437247128209,0.0,0.0260306596755981,20.040000915527344,77.52999877929688,21.75,115.25
2001-08-10,0.8844550848007202,0.898982679940238,0.8749314737174957,0.0600925301589014,0.2052419785283389,0.0783809325099665,0.0,0.0179001651704311,20.040000915527344,77.52999877929688,20.549999237060547,115.29000091552734
2001-08-13,0.8717625935872396,0.879832939819464,0.8666608279743485,0.060280803865703,0.2052573531413415,0.0761161610689101,0.0,0.0409988202154636,20.040000915527344,77.52999877929688,20.420000076293945,115.01000213623047
2001-08-14,0.8603501121203104,0.8918299188418889,0.8586493288122402,0.0595210380029743,0.2015178306188204,0.0779870681982687,0.0,0.0483251884579658,20.040000915527344,77.52999877929688,20.479999542236328,114.38999938964844
2001-08-15,0.8612086574236552,0.8774367271913653,0.8522621017657452,0.0580698437145756,0.2033967315593755,0.0735559773080457,0.0,0.0697672814130783,20.040000915527344,77.52999877929688,20.90999984741211,113.19000244140625
2001-08-16,0.8500462571779887,0.8653622265460411,0.84715029700707,0.0586763181299495,0.1967353870673311,0.0724728363648419,0.0,0.0673116967082023,20.040000915527344,77.52999877929688,21.540000915527344,113.08000183105469
2001-08-17,0.8495014905929565,0.8560347785376449,0.8423887633156656,0.0553956940421455,0.1977828852711626,0.064398401989171,0.0,0.0542123429477214,20.040000915527344,77.52999877929688,23.84000015258789,112.98999786376953
2001-08-20,0.8471867839495341,0.8595114948112768,0.8411829404863657,0.0569685330362134,0.2003032948733398,0.0698141818307081,0.0,0.0224629119038581,20.040000915527344,77.52999877929688,22.8700008392334,113.4000015258789
2001-08-21,0.853025496006012,0.8556126155675048,0.8489752751890979,0.0546109524732536,0.2013565438866151,0.0764115733887182,0.0,0.0067040049470961,20.040000915527344,77.52999877929688,24.399999618530273,113.29000091552734
2001-08-22,0.8464290301005045,0.8549323607844527,0.8403687473217847,0.0559521967066702,0.1928417956652738,0.0618382370096862,0.0,-0.0060858530923724,20.040000915527344,77.52999877929688,22.440000534057617,113.2699966430664
2001-08-23,0.8558234969774882,0.858513331931288,0.8379257620599286,0.0554156868101898,0.1927321781954686,0.064398401989171,0.0,0.003110330319032,20.040000915527344,77.52999877929688,22.229999542236328,113.08999633789062
2001-08-24,0.8274234334627787,0.850453923257931,0.8260627556798338,0.05922114648231,0.1888407580173851,0.0670570565233049,0.0,-0.0124917048960924,20.040000915527344,77.52999877929688,19.709999084472656,113.33000183105469
2001-08-27,0.828592320283254,0.8417233309012163,0.8190589300571564,0.0582681036361379,0.1745272867205605,0.0647922850822485,0.0,-0.0234105996787548,20.040000915527344,77.52999877929688,20.559999465942383,113.38999938964844
2001-08-28,0.8189240097999573,0.8355439654794322,0.788116982945494,0.0553190584877295,0.1784055035096151,0.0697157110574387,0.0,-0.0269480627030134,20.040000915527344,77.52999877929688,22.0,113.43000030517578
2001-08-29,0.8159712354342142,0.8288031302808444,0.8049841200424686,0.0531614259437355,0.1794032396072395,0.0685340805595861,0.0,-0.014771400950849,20.040000915527344,77.52999877929688,23.030000686645508,113.54000091552734
2001-08-30,0.7975696126619974,0.8073703037590804,0.794260394135286,0.0499074656594982,0.1775031839033736,0.0636106545843958,0.0,-0.0148344710469245,20.040000915527344,77.52999877929688,25.40999984741211,112.83999633789062
2001-08-31,0.8064688444137573,0.8121889496029281,0.8022123872144293,0.0506655434248234,0.1761828743413385,0.0700111233772468,0.0,-0.0182248000055551,20.040000915527344,77.52999877929688,24.920000076293945,113.41999816894531
2001-09-03,0.8002745310465494,0.807901251719236,0.7991511331459521,0.0506655434248234,0.1721092473946547,0.0700111233772468,0.0,0.0341753624379634,20.040000915527344,77.52999877929688,24.920000076293945,113.66999816894531
2001-09-04,0.8007176319758097,0.8011608553252767,0.7989449591358401,0.0505589085490796,0.1829663355114688,0.067352468843113,0.0,0.0434210449457168,20.040000915527344,77.52999877929688,25.850000381469727,115.68000030517578
2001-09-05,0.831674595673879,0.8410279353459676,0.8033309152056055,0.0503589808686367,0.1843868734666662,0.0675494103896517,0.0,0.0589794814586639,20.040000915527344,77.52999877929688,26.350000381469727,115.5999984741211
2001-09-06,0.8514589667320251,0.8748038922593079,0.8395543596746631,0.0461370085853477,0.1827742995532582,0.0737529188545844,0.0,0.0553469881415367,20.040000915527344,77.52999877929688,28.610000610351562,114.97000122070312
2001-09-07,0.8325148622194926,0.8510880351869515,0.8297219091257565,0.0427014456298312,0.1701032124881826,0.0781840097448074,0.0,0.0387497991323471,20.040000915527344,77.52999877929688,30.989999771118164,114.05000305175781
2001-09-10,0.8704342842102051,0.8731242291451848,0.8111796476758523,0.0438277523528795,0.1815648104364732,0.0742452539395516,0.0,0.0028348751366138,20.040000915527344,77.52999877929688,31.84000015258789,114.56999969482422
2001-09-11,0.8639769951502482,0.8828539450828972,0.8515573139439295,0.0438277523528795,0.1833076577883006,0.0742452539395516,0.0,0.0016023806529119,20.040000915527344,77.52999877929688,31.84000015258789,114.56999969482422
2001-09-12,0.8756035168965658,0.890913086145305,0.8275065144927529,0.0438277523528795,0.1806213842790547,0.0742452539395516,0.0,-0.0532476380467414,20.040000915527344,77.52999877929688,31.84000015258789,114.56999969482422
2001-09-13,0.8687698046366373,0.8816638643485595,0.8662139496766637,0.0438277523528795,0.1775700223927248,0.0742452539395516,0.0,-0.0890283957123756,20.040000915527344,77.52999877929688,31.84000015258789,114.56999969482422
2001-09-14,0.8468463023503622,0.8750675262423945,0.8411116832651331,0.0438277523528795,0.1723957609365839,0.0929542876703782,0.0,-0.1276285946369171,20.040000915527344,77.52999877929688,31.84000015258789,114.56999969482422
2001-09-17,0.8297385374704996,0.8530880134036064,0.8216064293974538,0.034868958416746,0.1642778479077253,0.0858645422460213,0.0,-0.1740524172782898,20.040000915527344,77.52999877929688,41.7599983215332,112.01000213623047
2001-09-18,0.8229774236679077,0.8415552396707695,0.8069504516890631,0.033864276060844,0.1676462378350736,0.0749345493524371,0.0,-0.1979527175426483,20.040000915527344,77.52999877929688,38.869998931884766,111.91999816894531
2001-09-19,0.7707740167776743,0.8403338212105463,0.7501911827773128,0.0310918303070731,0.1734324323614117,0.0652846201672157,0.0,-0.2212869822978973,20.040000915527344,77.52999877929688,40.560001373291016,111.61000061035156
2001-09-20,0.7561694184939066,0.7725057041029578,0.7534483554423139,0.0258335187569351,0.1724046512185301,0.0640045376774732,0.0,-0.2500934302806854,20.040000915527344,77.52999877929688,43.7400016784668,111.87000274658203
2001-09-21,0.7851314644018809,0.8108787209058949,0.7785560683339144,0.0227111893931277,0.1696645665637749,0.0578994812044302,0.0,-0.2852731645107269,20.040000915527344,77.52999877929688,42.65999984741211,113.04000091552734
2001-09-24,0.7886221806208292,0.7987361978762845,0.781247608689594,0.0289841796831898,0.1667663053084523,0.0189059564959857,0.0,-0.3108952939510345,20.040000915527344,77.52999877929688,37.75,112.83999633789062
2001-09-25,0.7914189000924429,0.8090122358104569,0.7892912155149795,0.0304537091500136,0.1665074308608905,0.0169365785933578,0.0,-0.3145524263381958,20.040000915527344,77.52999877929688,35.810001373291016,112.27999877929688
2001-09-26,0.780317465464274,0.7997490390360943,0.7786963788950138,0.0295823153041607,0.1602412197911872,0.0225492812000539,0.0,-0.3216960728168487,20.040000915527344,77.52999877929688,35.2599983215332,112.29000091552734
2001-09-27,0.8029213647047678,0.8107444855539935,0.7906294051837645,0.0315100310156454,0.1595485113209971,0.0260941539122324,0.0,-0.3210708498954773,20.040000915527344,77.52999877929688,34.0,112.9800033569336
2001-09-28,0.8031565447648367,0.8055086746227423,0.8026860485544095,0.0352304960004237,0.1595328726402138,0.0328884870167812,0.0,-0.3176316618919372,20.040000915527344,77.52999877929688,31.93000030517578,113.4800033569336
2001-10-01,0.8064495722452799,0.8088017024287127,0.805508696758955,0.0348323083984186,0.1595328726402138,0.0314114629805001,0.0,-0.3187342882156372,20.040000915527344,77.52999877929688,32.31999969482422,113.0
2001-10-02,0.8396843870480856,0.8406252628687608,0.8169790931328541,0.0369616093799653,0.1595328726402138,0.0265865077785792,0.0,-0.3279372453689575,20.040000915527344,77.52999877929688,31.18000030517578,113.01000213623047
2001-10-03,0.8766269783178965,0.8788380328386017,0.8387434809010837,0.0404521677014958,0.1595328726402138,0.0195952331274916,0.0,-0.3242992758750915,20.040000915527344,77.52999877929688,31.34000015258789,113.4000015258789
2001-10-04,0.8546829620997111,0.8640363017717997,0.8509194592453863,0.040010638707118,0.1595328726402138,0.025010994187649,0.0,-0.3043250739574432,20.040000915527344,77.52999877929688,31.969999313354492,113.16000366210938
2001-10-05,0.8570350805918375,0.8584464525951976,0.8546829500059436,0.0403022117719022,0.1595328726402138,0.0226477519733233,0.0,-0.3218269944190979,20.040000915527344,77.52999877929688,33.38999938964844,112.91000366210938
2001-10-08,0.8349266449610392,0.8585261405161191,0.8283626384702117,0.0388126793677726,0.1503189022767615,0.0232385766129394,0.0,-0.3176842033863067,20.040000915527344,77.52999877929688,35.119998931884766,112.58999633789062
2001-10-09,0.8088962833086649,0.873447331360249,0.79614828953109,0.0378646601367653,0.1546711207319571,0.0235339701513679,0.0,-0.3230461478233337,20.040000915527344,77.52999877929688,34.83000183105469,113.3499984741211
2001-10-10,0.8400856256484985,0.8581125702170583,0.8325014906859828,0.0419033619898945,0.1407235006746937,0.0240263240177147,0.0,-0.3341951370239258,20.040000915527344,77.52999877929688,31.600000381469727,113.69999694824219
2001-10-11,0.8301756978034973,0.8496357265267217,0.8223993485038791,0.0446424932430993,0.129117457650426,0.0320022688387366,0.0,-0.3328645229339599,20.040000915527344,77.52999877929688,31.5,114.44000244140625
